ID,fromVal,toVal
33,2.36450447089623,4.49567757822298
8,4.11918210622251,7.71800955949025
25,3.16301184175951,5.39975088751838
32,3.32808219522016,3.87146743092417
48,6.40266455312284,8.11341625286606
27,3.23831660364053,9.06717481277275
33,0.578368414002084,3.17239443547693
23,8.79663711837194,9.74530035849778
29,8.32775293610097,9.37640343865801
46,3.05520319450585,4.04077203224627
14,2.723524634472,9.63139143388865
37,0.642872407239753,7.36167811130529
43,4.4619305556734,5.33803143638822
32,0.816872589276516,8.90232807952642
45,6.45451365915964,9.11919149644155
2,6.74813102791548,7.70216221812341
23,1.13730119218157,8.87468225958355
27,1.52477705640038,4.30335326641083
11,3.57377781098042,4.55912171719378
23,5.185597217672,6.72818218990483
22,1.02393605326522,8.24599891936835
45,1.57124915449927,7.06245055990524
45,5.76918011624977,6.79931868778863
6,0.0474219371743323,2.93740986551965
12,4.67655535836911,8.42159066031328
46,0.525671897367456,0.929714314674146
36,4.01843282074687,6.35348958090523
5,2.24861989722224,8.3388747452813
49,0.609847922290693,8.33458250356204
8,2.64022178162386,4.41589913922676
15,0.0683313579499012,8.06096884855982
44,1.72874327918977,9.1520491301128
37,1.91724636267352,3.63024886725514
34,5.33005687132749,8.08942576499069
50,2.26819315413685,7.31032433359857
43,2.09810926708799,6.04879587518449
41,1.23817131737415,6.98576840883347
1,1.91455976377522,5.58524380614346
12,7.19618091329112,8.363206827639
10,4.9386295481469,9.37081459695045
11,0.873394148451235,6.72489167830806
20,6.02643442492474,8.53654431986061
48,2.24833906972721,2.75074984506329
28,7.9205934861181,8.42976053305111
24,1.07339187495632,2.47775743821593
4,1.11370553623631,3.45584405915928
26,2.01498519122737,2.37532392249694
12,0.761536436345005,7.83064686994427
47,1.36668855070366,2.38374020516953
38,7.71425523048512,9.91720675867543
3,2.60952114360136,7.01679641520738
27,5.24581350535958,9.17674026570644
18,0.0637901906691862,3.51543119512965
11,5.80065365733493,5.88147238050634
4,0.285997993323865,6.88646166674441
17,5.10954738538039,9.48525555163575
3,4.75201665112082,6.24297801402907
43,9.46665741347004,9.81285261690084
24,0.0501922010626066,0.333736802671923
30,4.27393436373325,7.65394995355242
28,6.18398947061221,8.92569394742447
17,4.86872561983606,8.90495607132295
29,8.82296608667476,9.54320309929209
29,7.07439666379848,8.52230366999544
39,3.59996914328883,6.39745730068621
44,2.93881521358043,9.60577848274533
13,1.05529079954294,3.98298576109499
13,0.422953410786253,1.1524888136039
26,2.76022739024666,7.83117508494333
7,1.87084923845424,4.66471029014175
26,5.43313562323387,6.01708827717631
9,3.19903679168441,8.10296136552807
9,0.353627565623619,9.08444492656325
13,0.690527421545214,7.4007897685116
9,4.44787021268325,6.19935993885119
45,0.095032918038106,7.52189933435566
5,8.21142680229838,9.88103029709352
40,1.67271369764346,9.75667955372555
28,7.74552954800803,9.69358091402613
2,1.37435550825603,7.63447581988395
6,1.20666665402783,4.95567604364837
29,0.164103840120818,9.25228873487717
48,9.20203611920476,9.42574084033034
50,0.0903307548549048,4.92367253537819
26,2.782974982027,4.67633600086722
36,1.88311375103663,3.72257290044521
15,1.66669380660603,6.64121949139773
9,4.72874620828334,5.34910988861507
13,4.42721474822096,6.353985256911
45,8.08174964700039,9.92179878498048
23,1.26684188825963,5.5064734127078
12,3.84317293007513,6.04436519415446
20,4.15056932607129,5.3131678196536
5,0.0581799545507433,3.30315686532081
7,1.43241201048226,5.25392908532432
32,0.548520217993099,6.5910490654201
10,6.63723751330466,9.1259022153107
1,8.13371019457362,9.99791052520737
23,1.98989888491233,4.49960636206511
13,8.20862847613258,8.93452091920807
28,0.390889101343348,2.47851828717656
6,1.99010769571157,4.91890694695977
46,6.46403358733616,9.56006493715689
5,0.198942605314157,6.84334188979003
46,4.05553739881271,5.61808664456218
35,0.963664612639239,6.15605274175767
1,2.74459378032796,3.39581556893878
47,0.685395337555404,2.45564215019531
14,1.03022065886189,7.00153386319669
22,3.5573954905843,5.64460749978957
18,3.45448750580028,9.40759423837756
49,3.99963874578302,4.26745270784092
4,1.82869146588357,9.19413351355882
16,0.26260132279856,7.31664431605878
31,3.2999913316881,7.93334279503585
6,6.66279453345443,7.79939591565561
5,1.19937741927826,4.32341761031654
14,1.06539058058907,8.84451058737624
15,0.06988831469118,5.49294314615817
48,6.98725966472472,7.33774653933445
39,0.9282079845653,8.9775049278056
17,0.19724124041252,6.26823480085433
50,4.24479034320076,5.17265041790153
41,0.477764772922508,6.87072707015097
15,2.66193178221649,4.72521163069084
39,1.38310833777792,4.39385127210783
33,3.39173254780011,7.53791906053993
11,3.33231945985066,6.7232355043303
37,2.73155360487666,5.79871456177903
1,2.73415073721718,7.76328353664004
22,1.96975816756717,8.00515470993112
36,4.52769297709811,9.7969245530195
44,3.68753693430911,5.01581384167106
45,7.10098550803184,8.06652532774191
31,4.87117253204425,5.91647806269514
9,1.63043718365514,1.97813229985672
4,3.03464636372379,5.5578821946721
46,0.709224163998011,5.36720162251147
49,4.01886095158249,4.66780583450261
2,0.71261336012938,1.06206998726046
7,2.19070554179337,4.201323392471
39,3.92063723447829,7.0651949887686
32,4.57841406858605,9.30798847053186
32,0.504949559966401,4.1577180646703
16,4.44458470716717,6.80977173330336
37,1.36381979355413,8.25021532663613
34,2.3669651155319,9.5375871689358
34,4.23695636953143,6.22130482149528
34,0.694149596904393,6.73081252782287
31,0.804227151997722,5.69952240463932
41,1.18795728552733,6.56904670180695
11,9.45310138805133,9.79845436085351
1,3.21843646151782,8.45364579754823
32,0.732076467156925,1.32935654229552
9,4.70706628076081,9.09944031980398
35,2.65290589417837,8.96205004573797
8,0.867558153637903,9.87007103183107
11,0.929099433341897,9.87442439401617
33,0.174144987451024,3.55912398696621
10,4.92253273890143,9.98312986533627
28,8.58565994309498,8.89609629144353
36,3.53727802373593,5.12497208140534
35,6.71625473564422,9.3663898215559
43,7.02278855095023,9.1767521983067
7,4.82988914029742,7.71937906928194
27,0.748532312558431,7.52342999771647
18,3.93147117559182,4.68062939452805
20,0.355341491397758,3.03759806746444
26,2.03461589938967,3.61609207901106
23,3.04692735850495,5.82812212901805
29,2.635250434962,5.30029794185003
15,0.466747941184503,3.88403970239204
10,1.36723194869068,8.88239443261807
25,4.41190313993836,5.44196430102838
14,2.67738361603007,8.87684541171777
43,5.05959742420578,9.69957456734564
37,7.07177207473987,8.86006142112547
46,1.39064549460739,8.2553664133551
46,1.4687552297322,6.66187304044829
22,3.64060957436006,5.19420465131468
13,8.42036794520488,9.94503389916647
12,6.79755385020652,8.78516871916445
5,2.58622220236203,4.37668553895321
15,1.50082902809376,7.33472821007577
5,2.07695594147675,9.45945098432166
47,3.46122678789178,9.13408877721361
14,8.36119287288374,9.47067487699302
15,1.95911871176217,4.71977456520555
19,5.47794940278681,9.96175143745895
13,3.99892485858588,5.6232605781176
34,5.77015250961573,7.85487669298916
2,7.50239270182239,7.7199605500487
16,1.44910054896508,7.65415493075665
43,4.64085412568479,9.64310787686041
14,3.67947256987083,4.14362540095222
12,4.92858887238638,5.05963682794336
3,6.09564785292268,8.31180786047996
12,0.107487296936074,7.00655402932616
37,5.82088436924253,9.86910999408292
1,0.866676616565291,5.60443448528317
39,4.22519767040116,7.21379660850237
42,1.33997149918329,3.76405519993015
38,1.82345042297167,2.82658035914786
25,6.62379401909621,8.39508209968109
2,4.55782155474116,6.17486114430339
46,5.57660545234684,9.92813122130757
39,3.28294465377346,8.05732398472653
39,3.79155208241646,4.7749494844357
27,4.2568018439886,9.95490526237934
50,1.22825871904096,5.9765061968211
31,5.06340820967998,7.38431780428681
46,2.83433833097229,6.37748049457047
14,1.81464687149588,8.62047664225184
33,5.40321925222716,8.55884276133579
3,2.07479149661493,6.17535274911119
10,1.1667057339499,6.82150945385896
10,4.43843912644189,5.00668027998708
50,9.28947317135948,9.36777185107742
10,5.59097430340942,8.6525495371008
9,0.471463823249002,6.88595784724745
1,2.11641957638872,6.26130168336549
21,6.37145180872296,8.72212712727768
2,9.00225858754181,9.75735559311927
49,1.92730671397675,3.86274323909738
12,4.98978764470544,6.59677732540026
50,4.57289642278051,7.59498716752759
26,7.46083711029395,9.40065650240666
13,2.16486855027904,4.82719196380497
43,9.10504080467187,9.49115847690452
8,7.42351201398551,9.08799718885555
50,0.245551675322753,8.62562726230797
33,0.350985089987544,8.1524811527131
9,5.0638325579274,5.89033559349951
9,1.28256631892943,4.07159122597957
20,4.57735779771094,8.89249757619827
27,0.274727384130775,4.44015569867413
9,3.60400120061211,3.65973882815581
1,4.00757727972599,8.7377700301909
33,8.03896078740716,9.86024108711445
12,1.33425804110064,6.18105130096684
39,4.78275841037741,7.13617344594189
40,5.72259687192763,6.99225431207292
49,7.78363068878008,8.31405067555482
36,6.32471248225635,6.47997569531102
14,0.340521831590637,1.81671251696992
49,1.14429340590216,4.26839529151039
8,1.32912810589857,6.93582343350965
35,6.44217684590926,8.65903624280845
19,2.25740573180879,6.44970834403208
36,1.24610432723027,7.34660514379332
10,2.07825920466646,9.54649754571824
38,2.3273089865443,9.34275530005115
47,5.36226833205708,8.23550330018724
2,4.71764598927133,7.38596402399847
37,1.73103145914775,6.07070325421943
28,3.12434141646775,9.47402409195923
48,0.39689489855055,2.80180354621157
8,0.194697673421491,9.49630243926785
34,4.5010927612809,6.12852610614635
19,4.48872271987956,9.92965753298261
2,2.46864288309595,6.05803420687977
42,0.216115202706303,7.22397652432822
48,2.07432826551295,8.28415729048086
11,0.254971164399252,9.87047340432886
40,2.2823642523507,6.30689740364276
45,1.98041833926579,6.56052208511794
17,4.77708317650173,6.58842174955829
19,4.76453482110088,6.19737766461391
18,0.14647931218953,6.58353351332435
20,1.65192019457606,5.29063952849009
28,2.85424565223167,6.95940025750823
12,0.0674942552874203,4.03855757851469
45,5.67605513970103,7.7328202192647
5,0.191793227941467,0.484665210525972
42,3.33065575810916,4.3582225601975
3,5.5336417235062,8.24740924343928
2,4.7484758781857,6.70317907583838
28,2.47512669823255,4.9014363295033
9,5.14230928523535,7.02400786022366
43,4.24072069425632,5.66211097336859
16,4.61089650280307,9.47409733722144
8,6.52366542539349,9.6543459647431
8,7.46950295333683,7.90780455531451
30,0.540707784363813,9.68949235631172
28,0.808765232333222,9.10762227910273
10,0.470388483846053,0.975600263848208
11,0.298771478463721,6.65136602551207
37,0.735834153769984,7.9904888089863
27,1.91683224964155,2.95887752574377
41,1.36078726788939,9.28718993735718
3,0.349507814461184,6.65326179632113
8,0.560812880120423,8.32425469576032
2,2.75070742394231,4.5769357481714
36,1.47136076168116,7.94454179288897
2,0.352731467708962,8.31615718997697
28,1.19764955977602,7.96759188751841
42,0.30203881756107,7.16499634708195
50,3.4879702129189,8.89366400602023
27,1.76329520694589,2.09581701583211
34,4.86517409725205,9.11767781011054
8,3.71323310110054,8.19349479843123
3,0.925192165786005,0.930346500643182
21,3.2046972771757,6.58790051799727
30,3.5419846363614,7.7911923940212
39,4.73949675154042,8.03313714355251
25,0.332262909252025,7.70780618413822
20,5.81732506592157,7.60705953016437
16,4.12527922798701,6.2051615270995
28,2.79787973193474,5.0441170627043
6,7.18397052148002,8.06860515140053
28,5.00511819897192,9.46412108147232
17,1.4794324656724,3.83476236135286
2,8.48818603887516,8.93622289753856
38,6.1436575027934,8.20701005289084
28,6.1959466596541,7.35736753264261
45,3.08989537617433,5.36358187311528
42,2.65586897815666,6.77415300252978
6,1.09463874823631,4.91292952890827
22,6.54895091179698,7.31697766876251
12,1.52690851958214,8.35262016976063
11,0.0552134919297875,2.02127402612799
13,1.7640571365488,8.16415907188954
45,1.69473818182282,8.72492543742558
18,1.62171896792371,6.30656354445028
38,2.11901351456499,5.36915706677099
37,5.37980248527654,6.02494301793184
16,2.63435768545994,3.33462650607451
39,2.04318967406565,5.43969325659684
13,6.96010265692365,9.74588750455206
8,6.622315534554,8.75705869044789
10,1.78312136293497,9.31946668084484
29,1.78628143040175,4.3170886801852
8,5.22630337364486,6.32134513191512
30,0.784072407093902,1.0244161036281
21,1.9224840295204,7.41057031642301
6,0.762505900180268,3.82351839703149
13,2.66026125172661,9.56851209977493
32,2.95730243003222,6.52265643591781
31,1.13601939237594,6.20021262638638
21,2.00399146086941,9.86611835956859
14,5.38917909067327,7.60817013769126
27,5.24302498365646,5.46516458201493
31,1.0263204196304,9.19608777895434
39,3.47690816678118,6.48648039015951
12,2.3598346570908,5.99105236022775
26,5.74692576254038,5.85282181973062
18,4.56848693410669,8.37815850570415
21,3.29471813330102,5.31896043480009
18,6.50946067775721,8.67158685324604
43,0.527196575302593,0.964443745182408
18,3.65902025447088,4.14911035887457
14,5.03656322500959,8.23552896497678
1,4.07233452115919,9.32636213752285
2,6.5861231407181,6.95219175818983
49,6.1911043716308,7.44200715927359
1,2.42976935954396,2.91221187014177
45,2.99450202844778,3.25575669713577
8,5.10098985905366,5.8118858157702
5,1.27505737648435,2.70078886223944
12,7.77931677564337,9.53944905525055
24,3.1397052994456,3.24257283795315
47,0.774888260964922,8.84636888334551
35,9.70701020267104,9.89636872901488
6,4.59924286902918,7.45593614686876
30,4.75379306349633,6.9886827808707
33,0.394753390080523,5.51442718021553
12,4.24625679302194,5.4238693998683
3,5.27646101584755,5.54218699654363
49,2.9909698118195,9.09227298706541
39,0.854090363851828,6.25816974253589
32,6.20295063874663,7.75241475750133
43,8.15902614191082,8.46139421859619
46,5.35495800388566,6.39845042710123
22,1.64300574590858,8.76551511286168
14,9.33414779070451,9.47108408248379
40,0.540671996166567,6.22303442767985
16,0.0841284412404875,7.60273390114738
28,0.603304731604151,8.75848240522042
5,3.92711550995073,7.26700095715002
24,7.59513348285689,9.95972365703631
22,0.592793084533352,1.56789683337004
12,0.658023082248896,9.2174232113593
6,3.56224125612602,9.01538009998427
17,0.956393288503122,9.14122604181672
36,2.39472667760382,2.4355405641394
47,5.28536233736756,8.28522849610484
1,3.76367446425518,8.41543082305671
45,2.28015409774782,9.57008594847041
26,3.8569265344581,9.05686453407698
42,0.747983224162261,1.36507489919785
7,1.68268170756792,5.06796173196566
36,0.935251208297717,6.24077694332315
46,5.46894293409777,6.34408370524006
37,4.87259715249995,6.72949761111333
29,6.36709804290636,9.99123294099019
41,0.336304513088417,8.74534453076425
8,5.62758004233961,8.5896402577778
36,4.08374664109626,8.12009023494258
7,8.27950584361358,8.50012012248927
43,4.17014835007631,9.98909532394988
29,5.77002898747177,9.69057990197385
37,4.71899335062557,7.38210755713812
7,9.46585699413121,9.94757004729691
21,1.72050513641717,4.9278548029659
31,8.3001101212191,9.32304105264952
41,4.15406852773453,4.70659053338986
15,1.13945924965199,4.67123946655108
27,6.53422602982639,8.16966468726301
25,3.15007386980734,7.53270127394463
16,2.86688600424532,6.90019840653917
20,0.168736819058958,3.45116892733405
23,1.25652228550425,5.03894917294854
3,4.96213558347041,6.00320261878249
42,1.7402549237742,9.3792066818376
