ID,pointVal
1,6.38479519171535
44,5.34718839228211
43,3.72637790795899
3,5.93257799328696
15,0.170314563224635
13,8.95425565902059
37,2.60662465025989
40,6.44780979935765
10,7.80046353176258
12,9.34427495203563
23,2.38315386507367
4,3.38089128515214
47,4.90868128196322
30,2.53944346355413
5,3.09096794758457
36,1.67347964462322
49,7.71941103767537
8,6.5588928356821
16,3.16827995698201
44,0.255851339586226
20,7.39770989233305
30,2.97964757197153
28,9.74814375735967
40,7.50736990182442
44,4.27420661802143
14,1.30143791258135
14,8.80315330438702
28,1.07226248971015
34,8.63698849505212
19,8.58037261677488
32,9.18277955736602
37,5.16475034251042
15,9.66626998287848
19,4.78669622235705
47,4.0625954759329
13,2.09741346188727
8,0.461559281903499
48,8.15164897644937
31,9.0001234934877
45,9.90095706939803
44,3.38946742749787
21,7.24633790849564
16,0.725928208538505
39,2.84017194852057
27,0.910031967609909
13,5.00654622705545
26,1.24793665996777
31,3.5538803515069
10,8.0910050022665
3,7.97981507525625
5,6.51010990593217
29,5.85688063118638
2,7.64446754339652
20,3.81989838821143
16,8.22850468505886
20,7.55087806803649
24,8.04132649979234
28,7.00170582452989
39,3.82245710774188
25,2.5031905964931
17,9.79747598692369
50,2.49955311298562
13,5.03018528707354
12,4.38599214411582
6,2.28357128903447
41,3.59784053766577
48,5.34510129155519
43,7.19469659963078
43,6.98357975329803
35,9.95343827168365
2,1.43702246336729
13,0.321796712554466
2,3.3347690526695
21,2.46368227442638
45,2.51276183482985
7,9.73887012449076
42,5.06787020880753
31,8.68193916309402
2,1.15118066476716
45,6.18866283716657
30,8.36443823387069
46,3.67843405506532
6,6.27206148984952
19,4.58142747219512
38,1.68502806404859
35,9.51081614507478
12,2.20704471111568
49,0.219390806644625
21,1.08394571582586
1,2.24899404190865
22,4.98387889121071
7,7.77130199493674
1,2.97525970068816
37,7.41126935899468
5,4.04987635306497
42,6.29227306322109
37,6.83982390325807
47,2.4723182391453
4,7.79798046155253
13,4.24220362646774
1,6.03535695575138
37,2.23726189019732
30,5.69049260256966
35,0.114116808069321
44,8.72001302969
29,7.04676708267489
27,8.75729904974783
1,8.21492941958886
29,7.31347709410073
3,0.923166001447766
16,3.50942712073938
40,1.41983818710921
16,0.810943746656791
43,0.782228003563495
23,0.739931990049546
26,1.26157758433807
16,0.237360564866922
35,1.10164117614709
33,4.05877932024482
18,3.61572637704402
16,5.76568621761743
20,3.25348848807654
49,2.16363749812037
47,7.73352221034874
11,8.27276018725779
12,1.17002106069073
41,5.86635488116095
49,6.91505444113464
24,6.11998302822809
19,7.33546660671849
4,9.64617999376975
15,6.0554017651811
33,8.87078483394786
32,2.25089882634034
46,7.27236312557172
14,6.595486413535
5,4.92045325735008
17,4.36382144393018
20,1.37112962715595
5,0.532849133690534
3,0.839301688668033
20,3.90331650282274
10,1.68358164213468
12,8.36929605876793
4,9.85221072168622
3,8.63271645228616
21,5.76835168957437
41,5.75910586598616
14,6.86767575564218
42,8.67989035861893
6,5.84220910949179
28,9.42575414606008
33,7.83254186712864
49,2.74859973854848
12,3.35794087176671
5,0.761899461023378
2,3.02056015030892
43,2.53831184659269
40,7.80659399573177
46,9.47224713857485
7,6.97686389997626
4,9.59969113921372
46,9.74747559709984
22,4.5610637510726
21,7.09085084630206
24,3.52701986116481
15,7.80112614701523
19,7.3510898395383
18,6.04653330953172
28,7.62745639422381
50,9.41201130292926
35,0.82443160970375
45,0.395773747278657
4,1.64681309416182
19,0.808112728462759
24,5.65527564170072
24,3.37384347440624
11,7.59026047169749
28,3.33059902190263
42,8.9501574310197
17,6.42760221839414
40,1.35912577679053
21,0.933950621584372
28,4.2032672548942
16,7.71180377784605
12,8.44663972437757
18,2.42976056746461
19,0.31222782170613
19,5.70455945690779
4,6.63199233104038
43,9.73720736921948
40,6.90212630962661
17,4.9221635565979
3,4.84837564097495
37,0.359505834129333
40,6.25968690067283
33,3.45781359554412
21,7.2652412575934
41,6.69777463962455
41,7.40112040707782
24,8.37993936934649
47,9.79979626877534
26,7.5914118139793
42,2.61521031523881
43,3.83986956532795
50,3.4001749651394
26,5.7932851341917
15,2.48543075223072
17,7.49771879150865
23,1.70354100746788
2,0.783229026354378
49,0.177181957621946
18,2.50839572758147
34,4.69241175151029
45,0.760942057557021
25,4.37395292666229
33,2.44163352412721
18,3.67366285025415
24,8.18964075937773
25,7.473350871346
4,4.50052520266772
26,0.387154265712107
39,2.43177017194725
12,0.564674232704983
10,5.87219273999115
12,6.95846283994061
25,9.08615378538708
3,1.32563769827884
15,9.61945413799768
16,1.73484223009346
25,5.01062801418418
2,2.18694377449349
2,4.42142943711717
35,9.6809808899775
10,3.66321174947014
20,0.817995801422599
23,1.29680287142263
22,8.99461626006676
36,6.52010861810247
35,4.93520652299108
27,7.37130569434832
18,3.98798305270365
40,4.66807585747325
14,3.4492907986769
11,1.60677166949683
8,9.21315301947596
29,0.679868233758775
37,0.325483014393474
16,5.03293932049221
26,0.223759904138157
43,6.51161073513918
42,5.1782357856234
46,3.97001364435016
30,2.46505913929055
48,0.0449414442225893
22,1.838638878227
49,9.64769315080468
44,1.26212221592578
44,7.46814469395062
17,8.62845437459509
40,8.94697185031404
16,8.79616333331678
1,4.41125328763247
15,8.9126011280619
12,2.71255672398817
27,5.78114724669405
43,7.78173353262004
35,8.84379069129368
40,4.53784382635851
15,8.2522042603983
26,5.11288243785345
12,7.31522038292996
8,9.04554233674976
14,0.542512153382975
50,7.30752752847455
33,6.89484712329385
13,3.88379463954161
44,8.30656110143328
7,2.92179011592572
39,8.34119638467476
24,4.24438877159301
47,7.18126237502823
19,7.98454026231478
42,6.65579233523837
42,3.54757552720825
46,8.97352283695066
41,6.76027187429427
43,7.21615852508075
21,6.2464556007632
1,8.99469850713757
50,3.37624493620978
34,4.64327549188479
10,3.02374158581192
33,1.77539427569471
2,7.70233482172444
21,2.32798216565309
42,4.21648885061139
49,7.45118158450566
26,8.8288016999275
41,8.3617058753759
16,9.99554538735139
50,2.04962046414418
35,4.05770484605784
46,7.43808842577258
15,0.530437670904695
24,8.25047430991742
36,7.365475174593
28,6.52119132571341
29,1.80450632095919
33,2.08673610977366
37,7.58028534360307
35,2.34280576787133
20,8.37066276742255
7,1.76219323269822
50,3.55019950437243
20,8.14002897931088
12,8.52034866198878
3,4.90120040647134
50,9.27377773856219
15,2.95927081282596
10,2.50734268040203
43,8.67851501900683
46,8.97507727275808
15,2.80395075186633
22,2.70998415144649
40,1.08371045195258
30,7.92097213448806
33,0.109137474566543
13,9.434233434334
23,8.15233255707662
34,0.881505388051406
30,2.36757654881379
9,0.870477637768982
19,0.242817792432494
45,7.902984870403
12,2.6914683027426
15,5.91271221348482
27,9.19696042931476
20,8.17409748330659
18,5.71681771728337
19,7.02502237634533
4,9.49742430553494
45,2.57281248089545
42,4.26154192947255
3,0.569664095712347
35,8.72040051574547
3,2.15041758661681
10,2.22195154007316
43,8.73985012669556
45,9.1597405095788
48,8.43051050038453
39,1.60027609726169
48,0.897448521668811
14,3.62503950186061
23,5.30043205760722
40,2.69017219658404
4,1.56480577556195
17,2.95269514569407
4,4.42066475293641
33,3.13019922395237
44,6.81932062405869
41,4.24415149742343
37,2.36350388715707
2,1.85578720335681
8,5.97538086126952
17,6.42990339556479
47,5.94732611954871
46,7.29377148446398
41,2.68897774400783
14,1.86948378326555
39,9.13946958042034
37,7.5061906023086
3,4.0576041180535
24,6.58772269042086
8,1.03517376168409
49,2.74523742174924
24,1.23984535448423
27,9.34124418891163
10,3.36343503078119
47,4.90399278531806
6,8.50630247339905
2,1.9356208159526
19,3.81582488240184
5,8.73157315878293
41,3.283184032902
21,0.683710387574938
33,7.65008419290009
23,6.72284875084477
41,2.96414176381892
1,5.64509411282487
46,0.795833047427422
42,3.78040174124619
26,8.62104703653564
4,5.8825607171022
18,9.80547207484363
21,8.61722615330754
7,2.98215237376419
4,9.88880505207423
2,1.68768208807866
41,6.84052627033732
27,4.85332412064368
42,1.23062277942742
5,4.48223671366871
37,4.80468215093989
35,9.22778498460436
25,3.8769109887164
18,3.32360297142779
12,6.82776819583383
42,9.33668767884099
33,4.19586728360424
10,6.04786591301775
13,8.54979460595672
31,0.542551873249426
12,6.35230341678092
35,6.54293084990439
10,0.95042646908765
16,3.68693146941198
47,1.73684667025461
9,7.92664032087808
25,7.09981653943976
1,7.08430106619938
28,6.7293106435569
6,9.47798728684486
21,0.590495859701569
11,9.4941345096829
21,0.935344031222294
37,6.53418306427288
4,9.10054862813684
42,3.03541020070907
10,7.50763556267765
1,2.62177288255535
41,0.0796494649142021
25,5.267165831145
38,5.61400392198164
38,7.05222487639548
2,9.45152202092219
24,2.25462164188566
45,1.5692992834847
15,3.21759933737588
9,8.57066152605942
6,1.9579942184758
25,8.87397719640946
33,9.4345842458751
37,8.16510823345835
41,7.67352431842599
27,7.42978990518032
31,8.00221932950722
25,0.355236293538819
50,7.4154015879167
22,9.77977015403761
27,0.365782224190035
18,0.670973708282182
38,1.69271757388955
47,1.42690240798792
10,6.85020110813608
21,8.03864375772952
8,8.09842025507086
1,0.288353751510481
50,9.04559757495419
45,1.77144778165605
22,7.56978464439416
32,5.3833491526482
24,7.50475702186053
1,1.32134385267896
39,9.56867344654914
34,8.11451232156174
29,0.997781576734079
30,6.59604076200487
18,2.18792940303621
45,5.39929082103241
49,6.09995822356067
9,5.18149646966216
22,9.09152692175471
45,3.689702405782
34,1.85877217717111
1,9.36818298222748
41,0.267329989620768
48,1.19182241570216
4,1.0624269450676
32,1.33610080332147
34,9.85460212590037
48,0.106760316179177
45,6.29830865243194
33,7.97043623016141
31,4.20427490189287
30,4.30372744517896
37,0.00951076795407846
34,4.672564230251
29,2.91549115676649
26,0.675577378247243
46,8.39008317358479
12,0.109048981726965
8,3.3406082326727
31,7.57999998806925
48,5.67352835663897
22,5.11699412379176
17,7.10179612856648
4,2.97563094361929
10,0.768474107175938
26,1.97552257153235
17,8.54749537344703
18,1.50636803976039
7,7.93089593890127
4,9.30127900249905
4,7.18356611036871
16,4.52453251857608
46,7.50946663871996
24,3.54447214229223
18,9.95565385017296
11,5.66574821327556
30,5.91769669346654
50,1.03532152327159
32,3.22197901208874
7,5.04197445611513
35,2.75821593385133
8,8.11596815572369
9,1.47624207162402
17,4.44859705800274
48,3.88212385655424
15,5.88242815392328
44,8.21689460637933
25,0.451576219545805
24,0.851345153666587
7,9.44765114797897
25,7.97989098448646
2,9.4570873081593
48,4.08428530428197
12,9.36420118655468
5,9.17713606795532
21,1.91003870956595
13,2.2042289955327
26,7.90241753126495
14,0.244927637750919
27,0.856970459200396
9,6.18367469008611
6,9.98823512260436
31,3.47622826479987
41,1.77399834692935
37,3.18810369518049
41,8.43086291445987
17,2.31537983908475
2,9.75879246443032
4,5.57121519145614
15,0.935921060060405
32,6.09617144654304
28,6.90395544914999
5,5.23673010943224
47,8.37322671947868
8,0.300758792298069
44,5.49756653060169
1,3.43723527644498
15,7.16290362320717
36,8.21738213125661
38,2.93469379187807
14,3.14010817700403
10,9.41448463640434
9,2.93894048401737
32,9.71522755080005
3,6.16405723002895
34,4.64999793905477
42,6.85292870800285
14,0.0076882959039215
22,9.30624398064173
33,1.51854809555535
26,9.7445605832714
9,7.30232669045934
16,9.63288711415985
2,2.28120789801083
23,5.69833381932772
38,2.25026392458471
16,3.74707270190691
37,6.73743524401004
32,3.68809969866943
5,8.38179550801847
40,7.98990811945331
16,8.03856776851565
7,8.16113238751154
38,0.819277355626531
20,9.32565535752593
18,2.92055434596273
3,1.35706207625454
3,4.19611254965888
12,0.530469655918949
45,2.20911597479796
4,2.50933784432925
24,2.23305432165218
14,9.02865612465533
47,4.2918603861359
39,8.0544363651517
2,8.00013364179112
25,9.88764033417517
18,9.69384265178409
20,8.83209995944197
14,1.32262222782918
42,8.56818863564507
44,0.349359116439696
22,0.960592302941751
24,3.158283485953
22,0.89065816568821
38,8.66697120925655
33,4.53740491454241
17,6.89763459371681
41,7.84906150393145
22,3.14915718361104
11,0.61396158828968
3,3.52367221238848
45,2.52001766505001
10,8.55856813969853
4,5.67846032011316
41,8.80092245074914
28,2.23683626331756
13,1.53444053121306
13,0.935565040670502
19,7.3092634327426
40,4.04313510654203
29,5.33462536411036
11,9.34086688926306
40,1.31277527647015
40,7.72453129880849
24,3.95651690803344
2,9.2105293684759
35,4.01534452973761
28,7.79410704435418
7,5.63432941051129
32,7.99987974382066
43,2.50227888662695
37,1.3387845197407
14,3.99904771057273
35,8.97568606129455
17,1.75978256036071
34,2.21313032667851
30,9.07652592985408
9,0.816206206804647
23,6.38361163691053
33,6.59255795488528
43,9.11568944204554
7,4.35670071205203
30,1.50398857830886
23,9.34130617987906
34,9.04056398113258
11,6.66899747706605
32,2.19773391435927
4,6.87379901827866
30,1.26149329503957
30,7.81626252241007
1,4.53346095109474
39,0.788136887954209
1,9.93114305129071
9,0.424270674607009
18,3.57476360858926
19,7.178761563606
49,2.12489154150538
18,2.76710835016592
14,0.396019301312172
3,6.47993135083507
7,5.82330510511294
10,8.76007839979728
17,0.710445370953278
3,6.22794325744647
7,8.70178563046458
19,7.60894977042169
15,4.82949467609367
48,7.36322011392241
24,4.92434390717005
6,8.75501456182457
5,1.56147809176892
49,4.90811837372949
37,4.0630856944114
36,8.56266059534697
27,4.43013755715342
48,7.22048461168279
46,7.82844155897661
2,3.53021483364079
37,3.99894987940319
35,5.21073100157668
15,7.73478054220165
43,8.51774332233671
11,5.01545545669988
47,9.05955567095275
49,7.8652085355582
26,5.34713135916701
18,3.19098732323466
32,7.63662995221461
2,8.59968434088576
7,6.68685425352493
35,9.89365885721766
1,2.31503565870294
29,4.5880691375806
17,0.815582293965864
10,6.67499687328416
27,9.67504652192016
50,4.14417664330276
14,1.42467922988582
34,6.65928328344474
14,6.97324807572925
18,2.64482813473053
37,8.99775970017171
7,9.84027872241258
6,5.36622129269796
1,8.72883738604632
42,2.5103335770016
1,7.46061058872089
13,0.714522289156732
35,0.25714674893908
5,2.67506867238293
2,1.06473583448455
37,5.4538756792231
45,2.81505709959826
15,2.54400935061625
50,9.62571160096745
17,0.868460470025701
34,2.14634013727932
50,0.399958650944139
47,9.94891510175484
16,6.91248000132667
35,6.56782354153315
6,0.459320199381369
46,0.746360793013896
42,9.27404025726917
46,6.30358305067742
1,6.71106401920957
15,2.78260332161866
28,8.85796213404451
25,1.14543386369609
39,8.85912840051309
44,8.98998223313369
15,4.29224580759968
18,6.62506550297983
50,0.908785776005887
23,4.80322286196292
48,2.97630037511563
35,1.13875517623001
16,2.73814197739653
17,5.83848538573507
22,9.74752696147584
34,6.22820018518019
16,5.91480286863917
49,8.454505474734
46,4.26127077217742
28,6.89835128818149
24,2.94481141292836
14,8.04667538201914
49,4.96294286718618
8,8.97484222169357
44,0.304315838117124
15,8.57001539360684
41,2.77637137127974
20,2.87194186486742
49,0.633134109926073
26,8.88830900791024
39,9.67901147672674
23,1.39519898998242
49,6.92466879411041
4,3.76003879756659
13,5.85027633647252
6,9.91091451370439
27,4.4119955075442
30,3.21929486334918
14,1.24300362284516
46,1.85719459584016
36,7.33225900401699
22,1.8898872616419
27,4.3753213945041
46,4.36956351017903
